2026-03-24  00:53:53.521 | info | wublh9z282nk4e | Popen(['git', 'cat-file', '--batch-check'], cwd=/comfyui, stdin=<valid stream>, shell=False, universal_newlines=False)\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | Popen(['git', 'rev-list', 'HEAD', '--'], cwd=/comfyui, stdin=None, shell=False, universal_newlines=False)\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | sys.platform='linux', git_executable='git'\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | [ComfyUI-Manager] network_mode: offline\n
2026-03-24  00:53:53.521 | info | wublh9z282nk4e | ### Loading: ComfyUI-Manager (V3.37.1)\n
2026-03-24  00:53:53.520 | info | wublh9z282nk4e | Trying to load custom node /comfyui/custom_nodes/ComfyUI-Manager\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_wan.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_vidu.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_gemini.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_rodin.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_moonvalley.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_tripo.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_sora.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_runway.py\n
2026-03-24  00:53:53.411 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_pika.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_stability.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_pixverse.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_recraft.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_luma.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_ltxv.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_bytedance.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_bfl.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_kling.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_veo2.py\n
2026-03-24  00:53:53.310 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_minimax.py\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_openai.py\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/nodes_ideogram.py\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_api_nodes/canary.py\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_extras/nodes_rope.py\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | found 1 files\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | recursive file list on directory /comfyui/models/audio_encoders\n
2026-03-24  00:53:53.200 | info | wublh9z282nk4e | Trying to load custom node /comfyui/comfy_extras/nodes_audio_encoder.py\n
